1.000000	0.048382	-0.038652	0.022569	0.044081	0.001230	0.077656	0.037109	0.054896	0.017673	0.151572	0.086811	0.036989	0.077462	0.253828	0.052572	0.044617	0.077802	0.366217	0.039394	0.023536	0.224940	0.115380	-0.014198	0.032545	-0.015404	-0.021014	0.029775	0.042441	0.073921	0.105036	0.031229	0.107945	0.112609	0.019469	0.067161	0.077513	0.043061	0.134733	0.133964	0.059590	0.042881	0.020852	0.011236	-0.012430	-0.030025	0.132654	0.005086	0.141241	0.084750	0.088433	0.002168	0.072276	0.060267	0.075201	0.028321	0.058279	0.012951	0.004098	0.019055	0.143502	0.034880	-0.000072	0.015250	-0.009985	0.119252	0.032823	0.120251	-0.000156	0.086286	0.049826	0.002647	0.039685	0.095783	0.047184	0.150577	0.007727	0.089772	0.100883	0.037391	0.015648	0.092725	0.022323	0.014195	0.016649	0.214241	0.013669	0.050632	0.186700	0.031744	0.034772	0.022045	0.086486	0.454566	0.008615	0.010181	0.042885	0.047673	0.164955	0.070320	0.070243	0.015887	0.036974	0.193964	0.147340	0.046773	0.059615	0.132039	0.026639	0.072045	0.122138	0.107854	0.041551	0.228023	0.085635	0.058423	0.039699	0.153263	-0.006780	0.033544	0.217624	0.048506	0.070955	0.105754	0.226971	-0.004028	0.206381	0.343914	0.163872	0.045199	0.025400	0.054958	0.067134	0.019456	0.071417	-0.005814	0.008308	0.005702	0.114787	0.098833	0.030480	0.006524	0.027323	-0.013049	0.017032	0.084189	0.060742	0.059705	-0.008504	-0.003601	0.059540	0.086689	0.079065	0.005229	-0.004298	0.008497	0.025194	0.045529	0.052111	0.075163	0.091047	-0.005718	0.160648	0.299073	0.182195	0.088931	0.121380	0.017289	0.100365	0.050639	0.406110	-0.024345	0.086526	0.082801	-0.028133	0.210263	0.069816	0.077320	0.087922	-0.027711	0.080698	0.131555	0.009982	-0.007587	0.043406	0.165491	-0.001604	0.022498	0.142499	0.003680	0.039515	0.068933	0.025709	0.093051	0.040249	0.022391	0.164475	0.093138	-0.013828	0.019488	0.200802	0.041178	0.493321	0.240359	0.003983	0.043583	0.039870	0.035789	0.053674	0.047889	0.003947	0.148149	0.271269	0.097046	0.026747	0.026008	0.006826	-0.023354	0.006774	0.015464	0.079578	-0.051560	0.102422	-0.010191	0.116070	0.012421	0.034291	0.017330	0.049860	0.024974	0.062162	0.078223	0.004457	0.202628	0.071658	-0.008500	-0.018607	-0.035447	0.044482	0.031713	0.136575	0.224108	0.006635	-0.011161	0.096620	0.058913	0.002379	0.052078	0.067920	0.095487	0.100375	0.037822	-0.010187	0.037875	0.041963	0.000218	-0.001411	0.130759	0.032301	0.123205	0.071891	0.031597	0.046477	0.158225	0.064823	0.057184	0.010372	0.035595	0.134229	0.016504	0.110786	-0.003259	0.011405	0.046722	0.016669	0.167484	0.026669	0.041034	0.027181	-0.001059	0.088055	0.055895	0.032115	0.007893	0.078447	0.051408	0.092995	0.015653	0.141917	0.091056	-0.007892	0.010782	0.072139	0.077326	0.079174	-0.030607	0.003043	0.277968	0.110552	-0.059355	0.025784	0.099557	0.001811	0.083900	0.115225	0.112641	0.144849	0.247657	
0.048382	1.000000	0.137818	0.197598	0.254783	0.140262	0.171087	0.041270	0.091388	0.021727	0.023087	0.150290	0.023494	0.172550	0.194710	0.033297	0.066035	0.071884	0.015144	0.080540	0.080056	0.051986	-0.045007	0.063508	0.089945	0.219744	0.093288	0.012183	0.098427	0.041222	0.097805	0.089566	0.126495	0.067505	0.034811	0.159971	0.330799	0.102258	0.209106	0.138532	0.008501	0.058063	0.058021	0.192421	0.057811	0.025541	0.074771	-0.006303	0.187174	0.294081	0.148629	0.033933	0.237714	0.075788	0.206514	0.035063	0.141038	0.074415	-0.008248	0.039040	0.128489	0.090603	0.010426	0.037236	0.109189	0.002383	0.121803	0.076704	0.017004	0.115938	0.108239	-0.018712	0.047211	-0.005084	0.453165	0.118345	0.106146	0.078984	0.149188	0.143328	0.049982	0.129972	0.112466	0.073382	0.023184	0.129394	0.021995	0.065121	-0.036076	0.035783	0.276562	0.054446	-0.036315	0.079768	0.026235	0.042389	0.042427	0.061083	0.164245	0.078900	0.039440	0.036037	0.073802	0.074130	0.216575	0.004191	-0.002421	0.025109	-0.013089	0.044111	-0.030163	0.167742	0.034061	0.014907	0.165933	0.060193	0.117600	0.093764	-0.051145	0.010892	0.091924	0.164477	0.267083	0.176188	0.060640	0.087915	0.051059	0.116742	0.127327	0.138865	0.078379	0.094808	0.003351	0.016077	0.035198	0.033173	0.010228	0.095976	0.060256	0.205595	0.068422	0.072281	0.050765	0.051683	0.098505	0.075413	0.157138	0.020621	0.006071	-0.027032	0.050710	0.020258	0.201362	0.082639	0.065194	0.028989	0.025561	0.119024	0.343733	0.082508	0.086690	0.009143	0.128042	-0.015371	0.176577	0.219613	0.153574	0.046083	0.141466	0.076119	0.060604	0.000257	0.230359	0.067921	0.269599	0.184572	0.217486	0.194057	0.173465	0.012131	0.027283	0.073927	0.016205	0.120450	0.051791	0.110358	0.027011	-0.019926	0.130289	0.026024	0.014250	0.135910	0.127376	0.042194	0.024972	0.024948	0.015987	0.109377	0.112404	0.101934	0.082087	0.056423	0.029483	0.251877	0.060071	0.028046	0.089754	0.066365	0.077108	0.097238	0.036016	0.179007	0.147386	0.051768	0.067247	-0.007097	0.155167	0.131825	0.072457	0.165869	-0.010318	0.245531	0.100712	-0.020705	0.066106	0.068240	0.140470	0.165479	0.096926	-0.013746	0.158824	0.108848	0.075125	0.079767	0.056189	0.030250	0.033214	0.010083	0.261496	-0.005238	-0.008128	0.183380	-0.026732	0.006747	0.127282	0.012417	0.028186	0.159507	0.021488	0.107729	-0.006537	0.082824	0.045342	0.021124	0.028346	0.079710	0.027539	0.146148	0.245901	0.149802	0.024194	0.041588	-0.006616	0.084999	0.100568	0.072103	0.113366	0.052305	0.308300	0.183583	0.213322	0.037793	0.026977	0.017386	0.276965	0.156219	0.029382	0.168844	0.083158	-0.018356	0.021462	0.215162	0.094753	0.178015	0.104368	0.118202	0.047338	0.006990	0.168456	0.124922	0.124376	0.030070	0.105498	0.052552	0.107297	0.048480	0.047969	0.074349	0.016908	0.237032	0.094620	0.132315	0.043532	0.081077	0.137933	0.005823	0.134116	0.256062	
-0.038652	0.137818	1.000000	0.051873	0.256775	0.157201	0.062871	-0.003472	0.074201	0.016754	0.007721	0.009907	0.029698	0.220264	0.164894	-0.016356	0.015858	0.107306	0.028461	0.029534	0.030999	0.154775	0.038713	-0.014827	0.014111	0.199501	0.011521	0.065181	0.033258	0.081727	0.077039	0.071164	0.095032	0.092763	0.139774	0.112316	0.078816	0.064424	0.182886	0.039756	0.041663	0.012206	0.062293	0.062149	0.005808	0.020196	0.018656	-0.011043	-0.015920	0.266930	0.061909	0.014246	0.056747	0.159917	0.050226	0.277919	0.302293	0.065060	0.119261	0.008171	0.038298	0.055778	0.074303	0.008953	-0.029056	0.030247	0.117109	0.015505	0.067552	0.184158	0.058065	-0.016466	0.046765	0.018542	0.070933	0.144240	0.022361	-0.073187	0.107615	0.149776	0.045120	0.035740	0.035441	0.027113	0.030679	0.020388	0.012064	0.059561	-0.021315	0.080589	0.155040	0.060295	-0.020882	0.060834	-0.017550	0.010721	0.000463	0.052199	0.143991	0.077932	-0.004962	0.034046	0.096825	0.025331	0.211878	0.063297	0.104349	0.056138	0.020486	0.064361	0.025063	0.075100	0.122674	0.056510	0.072778	0.073334	-0.032591	0.185901	0.218723	0.038125	0.138046	0.142150	0.128340	0.045319	0.088986	0.139303	0.004107	0.272644	0.111906	0.048943	0.072873	0.081304	-0.017915	-0.023023	0.096498	-0.007405	-0.031172	0.032955	0.053638	0.132744	0.014995	0.082691	0.039795	0.030048	0.154295	-0.010071	0.308805	0.029394	0.035755	0.152443	0.101162	0.052222	0.035003	-0.015396	0.037175	-0.001965	-0.004876	0.051045	0.235024	0.010920	0.050436	0.005080	0.057460	0.053016	-0.029151	0.052370	0.236731	0.084513	0.093778	0.046550	0.102421	0.048440	0.056170	0.143558	0.153248	0.072724	0.202288	-0.004830	0.081422	0.008528	-0.014903	0.133568	0.016163	0.113840	-0.011768	0.048836	0.016588	0.015159	0.008446	0.021925	0.014716	0.133438	0.036810	-0.001220	0.029022	0.058990	0.039915	0.103320	0.242809	0.020651	0.146268	0.075920	0.044436	0.102027	-0.006266	-0.004261	0.119619	0.235120	0.145844	0.096923	0.027042	0.054606	0.337436	0.065431	0.101741	0.061199	0.040543	0.292473	0.040867	0.009322	-0.019768	0.069070	0.099621	0.017042	0.034961	0.107334	0.083027	0.043860	0.033180	-0.022049	0.091011	0.123243	0.123546	0.008428	0.163384	0.004877	0.060360	0.030956	0.101908	0.052966	0.034981	0.163748	0.091484	0.045008	-0.067579	0.041467	0.034448	0.255766	0.044361	0.044225	0.121512	0.111003	0.063194	-0.028995	0.000513	0.062584	0.018067	0.098087	0.406135	0.041605	0.019798	0.084546	0.010273	0.115090	0.023059	0.044011	0.037411	0.154609	0.206829	0.246845	0.082609	0.032190	-0.001120	0.081187	0.010873	0.203126	0.043903	0.036186	0.037838	-0.003319	0.025271	0.053754	0.037824	-0.017971	0.045639	0.067157	0.047880	-0.008759	0.160968	0.008618	0.056046	0.075145	0.095194	0.109781	0.217431	-0.008986	0.025603	0.032595	0.037752	0.099115	0.050727	0.175537	0.044946	0.153317	0.134993	0.020329	0.080780	0.000700	
0.022569	0.197598	0.051873	1.000000	0.302787	0.177698	0.402768	0.239571	0.281369	0.059543	0.156230	0.217875	0.265597	0.144232	0.134750	0.140060	0.079289	0.261541	0.057364	0.188478	0.361419	0.111351	0.050534	0.146636	0.285892	0.160439	0.109232	0.155883	0.293370	0.339662	0.241596	0.261808	0.126971	0.149032	0.123973	0.164862	0.279709	0.350690	0.201326	0.295576	0.157139	0.107398	0.100674	0.100833	0.129708	0.134523	0.143853	0.079471	0.064039	0.145972	0.424799	0.179302	0.399232	0.129439	0.463209	0.103703	0.171844	0.279656	0.226690	0.094908	0.185526	0.375219	0.103869	0.186097	0.215352	0.094032	0.281436	0.158376	0.032649	0.074715	0.258092	0.089392	0.363962	0.070599	0.284463	0.090968	0.361086	0.197756	0.191333	0.135914	0.086712	0.186791	0.319371	0.284940	0.288095	0.136526	0.222667	0.097520	0.056418	0.120608	0.506058	0.269174	0.085531	0.313645	0.152061	0.059191	0.127758	0.272007	0.136073	0.349580	0.055578	0.172471	0.093089	0.101114	0.509563	0.172178	0.052098	0.032744	0.011642	0.137202	0.070445	0.089540	0.359436	0.045383	0.259841	0.255462	0.267753	0.109582	0.052290	0.077306	0.168543	0.402899	0.599611	0.274217	0.117389	0.303631	0.086064	0.237195	0.355966	0.112915	0.180024	0.331812	0.094379	0.295571	0.119487	0.055898	0.093027	0.204163	0.185776	0.153618	0.247607	0.069301	0.107213	0.163662	0.059882	0.074644	0.078692	0.030106	0.193220	0.035583	0.144394	0.102625	0.657884	0.363086	0.365024	0.208049	0.018477	0.165153	0.118669	0.112149	0.093540	0.070519	0.097589	0.036868	-0.026511	0.326114	0.163234	0.265780	0.151694	0.120313	0.045842	0.173625	0.367619	0.163400	0.150560	0.068335	0.306870	0.254479	0.153727	0.098797	0.045527	0.165107	0.121487	0.121924	0.099260	0.099207	0.171372	0.068421	0.130926	0.324432	0.184132	0.151648	0.185856	0.064199	0.293181	0.054066	0.083957	0.167182	0.117360	0.386464	0.086074	0.062198	0.090891	0.122057	0.307066	0.101883	0.219304	0.055018	0.184735	0.279292	0.068312	0.350348	0.286551	0.171104	0.049096	0.107459	0.128267	0.082393	0.435636	0.407090	0.058698	0.061165	0.083190	0.177156	0.163811	0.204967	0.109275	0.318504	0.174007	0.039290	0.309581	0.178824	0.084240	0.083180	0.142474	0.364528	0.046662	0.039075	0.444641	0.180080	0.069098	0.134536	0.072574	0.200769	0.140985	0.067883	0.307052	0.173019	0.146402	0.198751	0.346252	0.224954	0.079068	0.095333	0.114495	0.179518	0.104051	0.301431	0.195185	0.217827	0.177853	0.119483	0.178426	0.209582	0.243919	0.165295	0.342999	0.094385	0.173738	0.215565	0.284414	0.288540	0.182074	0.097552	0.195714	0.221327	0.285821	0.369062	0.389566	-0.004056	0.149819	0.221147	0.293208	0.125004	0.217585	0.242663	0.056293	0.172400	0.135644	0.276298	0.145777	0.043724	0.170692	0.103073	0.333363	0.033143	0.129876	0.058571	0.106098	-0.028065	0.298786	0.266191	0.046371	0.221752	0.126607	0.230596	0.263654	0.053161	
0.044081	0.254783	0.256775	0.302787	1.000000	0.264636	0.213300	0.075257	0.098712	0.182976	0.241987	0.089447	0.080763	0.168402	0.207650	0.086444	0.095339	0.215217	0.068346	0.094629	0.157657	0.136170	0.137572	0.052517	0.185180	0.285325	0.076704	0.032827	0.113181	0.137666	0.093451	0.255971	0.172947	0.138838	0.075388	0.181690	0.414625	0.179070	0.376558	0.141757	0.068961	0.141878	0.152353	0.116016	-0.024203	0.014199	0.227520	-0.000256	0.065965	0.251803	0.275148	0.028103	0.310805	0.114507	0.345383	0.074746	0.224069	0.093438	0.220467	0.138100	0.131254	0.245099	0.022704	0.108065	0.039234	0.147205	0.148751	0.251399	0.026880	0.212447	0.124737	0.052724	0.134994	0.044547	0.206874	0.263207	0.061608	0.031813	0.305591	0.201450	0.313135	0.190439	0.217211	0.136754	0.109159	0.195310	0.169514	0.118345	-0.017940	0.082554	0.404913	0.081415	0.113752	0.292274	0.047735	0.004341	0.074710	0.145390	0.211252	0.174484	0.116597	0.099718	0.242484	0.027884	0.359195	0.119690	0.103478	0.192238	-0.005994	0.081892	0.025928	0.188480	0.281375	0.164943	0.227598	0.072399	0.147709	0.230171	0.026301	0.038650	0.332345	0.238220	0.465513	0.249537	0.179575	0.146330	0.148853	0.348364	0.252600	0.172182	0.142473	0.101862	0.076175	0.045047	0.272992	0.056863	0.088574	0.123273	0.149251	0.135424	0.037915	0.126741	0.015889	0.041110	0.102444	0.023858	0.124553	0.105417	0.081072	0.008166	0.256466	0.088155	0.276503	0.102827	0.062951	0.004886	0.007316	0.191936	0.196650	0.077188	0.120262	0.000735	0.206399	0.062952	0.002272	0.287899	0.237477	0.204204	0.308366	0.063468	0.158821	0.071262	0.360767	0.342297	0.335925	0.183979	0.336820	0.192170	0.083974	0.063466	-0.020208	0.306216	0.027017	0.152595	0.117748	0.142664	0.004329	0.043368	0.327590	0.035660	0.105440	0.175817	0.125680	0.030139	0.073102	0.050880	0.127374	0.202306	0.206010	0.196347	0.135202	0.107276	0.062717	0.269366	0.080840	0.018859	0.257571	0.124151	0.186507	0.167260	0.111206	0.413977	0.390518	0.141672	0.151183	0.027933	-0.015084	0.156551	0.087006	0.129293	0.051588	0.106193	0.168924	0.043749	0.109429	0.110482	0.193959	0.306858	0.070227	-0.001279	0.232640	0.192515	0.050275	0.063939	0.188112	0.068160	0.100043	0.148524	0.341335	0.137018	0.091626	0.220927	0.147899	0.127639	0.087842	0.112553	0.012667	0.246803	0.056634	0.171844	0.242180	0.144434	0.074628	0.043279	0.022435	0.099449	0.045751	0.344046	0.265513	0.293936	0.002466	0.190773	0.236537	0.283034	0.174694	0.102928	0.143975	0.050923	0.265984	0.346491	0.304151	0.038436	0.077566	0.124850	0.168613	0.241027	0.129815	0.172082	0.186430	0.023007	0.049690	0.157950	0.128046	0.105557	0.059186	0.127896	0.048210	0.054458	0.358469	0.090527	0.077687	0.047403	0.263281	0.256772	0.172460	0.099513	0.062343	0.065424	0.059037	0.040458	0.150088	0.249285	0.195247	0.299126	0.077062	0.050066	0.298175	0.088287	
0.001230	0.140262	0.157201	0.177698	0.264636	1.000000	0.220855	0.114336	0.133670	0.036604	0.078404	0.216491	0.111681	0.131547	0.099220	0.025869	0.005512	0.135152	0.035689	0.116400	0.123425	0.062274	0.032412	0.065321	0.079296	0.081464	0.049979	0.173020	0.021117	0.065899	0.103975	0.220979	0.054916	0.026831	0.052840	0.083438	0.122658	0.087633	0.112510	0.052155	0.034414	0.014780	0.070834	0.107655	0.102581	0.052580	0.107246	0.005269	0.035498	0.099692	0.160250	0.005974	0.182870	0.138680	0.179069	0.064924	0.073369	0.074602	0.078161	0.124550	0.093415	0.171370	0.090158	0.096442	0.018347	0.049039	0.149116	0.049915	0.097341	0.173204	0.060924	0.004761	0.090409	0.015385	0.093807	0.131849	0.145225	0.253408	0.037256	0.017672	0.305367	0.115230	0.128604	0.138532	0.065497	0.084650	0.076525	0.028225	-0.031217	0.078472	0.249237	0.054805	0.052641	0.108890	0.039518	0.006860	0.172465	0.044327	0.176460	0.089914	0.000349	0.044915	0.145359	0.038560	0.175337	0.018611	0.078926	0.085690	-0.011991	0.059498	0.030620	0.151316	0.127694	0.150282	0.189674	0.096380	0.295031	0.179684	0.087744	0.027124	0.128705	0.170955	0.242230	0.243298	0.092800	0.091879	0.059525	0.171309	0.053553	0.138305	0.071201	0.121897	0.102386	0.018857	0.087946	0.088435	0.091641	0.204013	0.121737	0.169869	0.000646	0.131865	0.011231	0.037477	0.075010	0.042468	0.040650	0.017352	0.068356	0.005916	0.171416	0.017674	0.164323	0.056401	0.046368	0.088329	-0.007121	0.057872	0.096014	0.051793	0.013881	0.025250	0.115190	0.034385	-0.068877	0.137721	0.057984	0.175661	0.210771	0.010129	0.014103	0.058188	0.240462	0.059258	0.103593	0.001348	0.160163	0.239324	0.185073	0.022766	-0.001868	0.215806	0.027805	0.115607	0.129830	0.220864	0.110353	0.069599	0.129206	0.042842	0.036785	0.026827	0.038192	-0.027424	0.058981	0.030526	0.002015	0.142410	0.094179	0.140042	0.076540	0.070826	0.035619	0.160415	0.019768	0.026899	0.089997	0.008814	0.045739	0.156116	0.001839	0.151705	0.202671	0.054060	0.028766	0.008958	0.094501	0.029489	0.051550	0.122755	0.013795	0.030637	0.088984	0.087278	0.025702	0.072518	0.047327	0.232005	0.077351	0.004033	0.212058	0.097951	0.126028	0.071649	0.218526	0.050546	0.027756	0.101638	0.234308	0.035506	0.008495	0.141328	0.158904	0.065636	0.158538	0.014209	0.014349	0.125809	0.040629	0.094019	0.113868	0.107105	0.015113	0.221255	0.019956	0.012300	-0.019570	0.136499	0.055307	0.132394	0.052597	0.081742	0.147855	0.101189	0.231390	0.029475	0.135932	0.074358	0.138106	0.194940	0.184534	0.016707	0.048294	0.075579	0.045865	0.162459	0.040844	0.101655	0.111659	0.026770	0.059987	0.057190	0.005480	0.032198	0.079822	0.155406	0.124206	0.060642	0.067135	0.111948	0.178368	0.066520	0.162897	0.081837	0.052062	0.037515	0.061932	0.023727	0.041247	0.026869	-0.001700	0.116803	0.063087	0.040933	0.109136	-0.018822	0.154097	0.068652	
0.077656	0.171087	0.062871	0.402768	0.213300	0.220855	1.000000	0.140156	0.141131	0.093556	0.270274	0.150772	0.358111	0.245419	0.103334	0.275748	0.062388	0.432607	0.078571	0.263574	0.404972	0.107796	0.147358	0.043404	0.215590	0.182403	0.067995	0.104530	0.217433	0.372212	0.436069	0.278058	0.155557	0.356464	0.156837	0.101914	0.353304	0.311720	0.244883	0.191164	0.454673	0.180818	0.193475	0.134341	0.206459	0.178279	0.334959	0.084957	0.237101	0.149048	0.453329	0.120540	0.335296	0.133082	0.414757	0.169192	0.113277	0.389283	0.337141	0.107885	0.165063	0.425289	0.165577	0.170743	0.067290	0.182699	0.358431	0.210421	0.116849	0.226593	0.077474	0.147676	0.385709	0.096704	0.181181	0.122591	0.389184	0.335024	0.171174	0.223651	0.116022	0.299533	0.457148	0.312964	0.107964	0.224103	0.176467	0.123581	0.185578	0.146866	0.429837	0.153874	0.123342	0.305074	0.222313	0.173021	0.095178	0.171969	0.152246	0.406062	0.155544	0.300469	0.219971	0.197561	0.335294	0.180995	0.086779	0.195958	0.071491	0.270223	0.097584	0.185746	0.300784	0.163020	0.334828	0.352918	0.203084	0.332739	0.131162	0.106401	0.244622	0.319215	0.462698	0.548280	0.135472	0.149526	0.301833	0.266095	0.343343	0.042440	0.282389	0.191852	0.068920	0.194464	0.241749	0.106459	0.186330	0.288490	0.314806	0.234074	0.183824	0.137352	0.227258	0.200227	0.083032	0.197171	0.110771	0.313635	0.146300	0.042396	0.255459	0.178528	0.345902	0.181796	0.267549	0.203055	0.055499	0.298917	0.218178	0.293719	0.073653	0.064102	0.198941	0.074113	0.150603	0.291524	0.176383	0.285448	0.196225	0.026032	0.115775	0.141201	0.336397	0.205712	0.132605	0.165100	0.306533	0.414439	0.295538	0.212534	0.071640	0.283829	0.062695	0.127121	0.306189	0.238732	0.239821	0.354636	0.287699	0.163842	0.110086	0.235150	0.180963	0.094792	0.213841	0.067854	0.209134	0.238682	0.122804	0.465612	0.111490	0.134093	0.136071	0.237473	0.247159	0.366881	0.264608	0.067530	0.284130	0.445300	0.172015	0.291957	0.373669	0.257853	0.093860	0.236935	0.163302	0.097772	0.264369	0.390290	0.123850	0.073905	0.203314	0.194590	0.147974	0.104918	0.112305	0.398728	0.233921	0.283688	0.369982	0.254419	0.091727	0.319595	0.223743	0.199032	0.040236	0.171762	0.369576	0.237544	0.100193	0.188827	0.173071	0.336267	0.389691	0.330686	0.088733	0.105097	0.261318	0.391082	0.277499	0.247552	0.106174	0.087236	0.235597	0.163798	0.147280	0.391812	0.168388	0.297927	0.335306	0.227950	0.434804	0.413757	0.429869	0.239636	0.310999	0.106542	0.132057	0.136771	0.237230	0.220827	0.177879	0.225304	0.133428	0.444266	0.143861	0.264359	0.294544	0.029962	0.400576	0.125821	0.175571	0.126085	0.325611	0.364715	0.258906	0.263918	0.202152	0.340394	0.301026	0.072099	0.335371	0.173336	0.353627	0.070611	0.069794	0.087321	0.122251	0.014837	0.105464	0.171699	0.132824	0.299507	0.092999	0.127098	0.384984	0.143505	
0.037109	0.041270	-0.003472	0.239571	0.075257	0.114336	0.140156	1.000000	0.135597	0.010932	0.012629	0.829859	0.083449	0.050393	0.012164	0.027753	0.020707	0.083657	0.034817	0.068010	0.293639	0.095824	0.040793	0.079859	0.122198	0.059560	0.028282	0.090738	0.074730	0.153747	0.152245	0.131532	0.034723	0.052900	0.050130	0.074938	0.005151	0.127283	0.093515	0.041135	0.040140	0.035337	0.019643	0.034793	0.062125	0.051988	0.024218	0.032636	0.111497	0.069015	0.071367	0.091382	0.051829	0.027827	0.116581	0.159363	0.065187	0.089271	0.063148	0.113387	0.130613	0.106935	0.171499	0.024848	0.060449	0.021898	0.057552	0.075743	0.033480	-0.005272	0.096533	-0.003878	0.135655	0.089723	0.139952	0.022107	0.112526	0.181324	0.126912	0.050397	0.055723	0.093107	0.035816	0.056960	0.116257	0.044053	0.035445	0.035531	0.050021	-0.010536	0.100678	0.138571	0.010602	0.230885	0.017121	0.020269	0.097341	0.079265	0.038938	0.116180	0.123307	0.121834	0.035946	0.041075	0.220552	0.043077	0.036311	0.031416	0.005100	0.039456	0.024718	0.058141	0.101886	-0.007947	0.134307	0.082737	0.775800	0.073488	0.031841	0.002635	0.108876	0.160226	0.195097	0.052510	0.032011	0.036341	0.061606	0.108916	0.162663	0.050814	0.156580	0.152632	0.004681	0.101754	0.071484	0.010658	0.055191	0.018830	0.113557	0.029269	0.056964	0.039751	0.028616	0.075328	0.014756	0.041584	0.024637	0.027177	0.060160	0.030861	0.116226	0.042059	0.200717	0.055105	0.102734	0.062077	0.021320	0.093415	0.028873	0.074348	0.086038	0.048670	-0.007289	0.104317	0.042641	0.085778	0.131936	-0.007726	0.038620	0.071463	0.030067	0.212517	0.154338	0.045368	0.076284	0.052907	0.079826	0.148965	0.319101	0.036585	0.018694	0.472919	0.071318	0.011620	0.070380	0.065363	0.045997	0.049628	0.037279	0.103094	0.039244	0.022496	0.029800	0.026959	0.168662	0.039347	0.022510	0.076282	0.050392	0.063077	0.004416	0.055773	0.063383	0.076758	0.077906	0.020926	0.044188	0.034968	0.090094	0.059124	0.028714	0.216152	0.099486	0.100106	0.036275	0.054178	0.071677	0.028057	0.154966	0.112380	0.051849	0.028963	0.002896	0.072467	0.073375	0.117586	0.036897	0.157187	0.048381	-0.002602	0.152096	0.035802	0.004105	0.022232	0.056095	0.080638	0.003394	-0.015345	0.061741	0.054820	0.038384	0.050482	0.002475	0.083569	0.124482	0.018840	0.131857	0.027179	0.055250	0.037314	0.115286	0.122146	-0.006109	0.124337	0.046186	0.038336	0.032080	0.182331	0.104358	0.052217	0.041979	0.056649	0.013050	0.088618	0.135512	0.115791	0.121892	0.107944	0.010463	0.059915	0.100545	0.064839	0.063209	0.010534	0.034065	0.044513	0.125227	0.141311	0.179733	0.003633	0.017569	0.086452	0.112685	0.030788	0.198987	0.052186	0.047709	0.038909	0.083195	0.117568	0.065180	0.040938	0.043380	0.025899	0.146315	0.017798	0.089112	0.025413	0.008341	0.019882	0.109874	0.056956	-0.009184	0.098079	0.041602	0.045714	0.282841	0.047865	
0.054896	0.091388	0.074201	0.281369	0.098712	0.133670	0.141131	0.135597	1.000000	0.051009	0.195625	0.202726	0.196473	0.146229	0.049662	0.020345	0.011406	0.115299	0.090667	0.245034	0.252570	0.079580	0.062585	0.011641	0.167067	0.123667	0.019742	0.072008	0.042912	0.161613	0.249726	0.142227	0.156304	0.091324	0.145942	0.193081	0.143320	0.205460	0.122306	0.071078	0.068688	0.087623	0.083246	0.076436	0.091911	0.134458	0.103628	0.064516	0.050285	0.070420	0.137995	0.125469	0.121799	0.203253	0.155155	0.128976	0.098429	0.264964	0.216647	0.214433	0.150717	0.151011	0.052660	0.117832	0.150096	0.061289	0.137119	0.233910	0.048851	0.113375	0.120773	0.058978	0.179300	0.038266	0.121021	0.131577	0.119235	0.091670	0.141029	0.074097	0.028956	0.091337	0.097565	0.176464	0.604197	0.064624	0.218961	0.040791	0.012983	0.065125	0.229462	0.437854	0.118240	0.166560	0.189031	0.025578	0.291690	0.077459	0.062607	0.238611	0.242691	0.064198	0.088407	0.081293	0.258416	0.186053	0.162584	0.050660	0.029595	0.067608	0.041234	0.157712	0.252011	0.106257	0.149287	0.214121	0.123147	0.135058	0.083571	0.239568	0.156256	0.176655	0.304099	0.207623	0.147279	0.106418	0.057161	0.171692	0.338147	0.044174	0.218305	0.353787	0.150774	0.234770	0.080061	0.081677	0.088528	0.070531	0.239322	0.162004	0.179154	0.069772	0.051529	0.190590	0.068274	0.021931	0.093084	0.125031	0.411004	0.120551	0.077598	0.160249	0.178011	0.054394	0.179114	0.133998	0.059507	0.126777	0.088698	0.094344	0.000483	0.047301	0.124953	0.088500	0.049386	0.159943	0.162977	0.121427	0.123806	0.034737	0.028386	0.080718	0.136356	0.077272	0.113285	0.065023	0.108548	0.220415	0.206161	0.087196	0.032365	0.128254	0.027452	0.095674	0.149416	0.058665	0.126449	0.068566	0.123650	0.115097	0.097348	0.126482	0.129514	0.041252	0.383326	0.102845	0.115958	0.128003	0.147037	0.090926	0.053600	0.080304	0.037505	0.064116	0.082782	0.060359	0.220983	0.086195	0.106395	0.173134	0.072677	0.235664	0.240037	0.116497	0.037801	0.057363	0.157889	0.066038	0.256175	0.133690	0.022258	0.026251	0.092451	0.159371	0.176133	0.212247	0.069179	0.255022	0.289272	0.079099	0.203706	0.106933	0.069315	0.054365	0.167258	0.033614	0.003315	0.094749	0.186601	0.073279	0.125546	0.080871	0.082144	0.055791	0.065487	0.151438	0.155910	0.103694	0.012027	0.182683	0.328363	0.290970	-0.024299	0.134208	0.050788	0.090650	0.040371	0.238871	0.112231	0.121371	0.170402	0.147396	0.084391	0.154412	0.165578	0.349523	0.227882	0.149744	0.131343	0.160147	0.127112	0.110284	0.188256	0.054717	0.108441	0.190122	0.166097	0.170942	0.206535	0.018751	0.039553	0.064888	0.131050	0.064908	0.193006	0.185670	0.073286	0.149547	0.096969	0.234289	0.131553	0.016546	0.127364	0.074928	0.186490	-0.001290	0.326579	0.175120	0.051663	0.017826	0.291231	0.119967	0.067094	0.118423	0.116455	0.042158	0.220293	0.043084	
